STATION,DATE,LATITUDE,LONGITUDE,temperature,wind_speed
1001099999,2025-07-14T20:00:00,70.9333333,-8.6666667,10.0,1.5
1001099999,2025-07-14T21:00:00,70.9333333,-8.6666667,9.0,1.3
1001099999,2025-07-14T22:00:00,70.9333333,-8.6666667,8.5,0.9
1001099999,2025-07-14T23:00:00,70.9333333,-8.6666667,8.6,0.5
1001099999,2025-07-15T00:00:00,70.9333333,-8.6666667,8.2,1.0
1001099999,2025-07-15T01:00:00,70.9333333,-8.6666667,8.2,0.4
1001099999,2025-07-15T02:00:00,70.9333333,-8.6666667,8.0,0.9
1001099999,2025-07-15T03:00:00,70.9333333,-8.6666667,8.0,0.2
1001099999,2025-07-15T06:00:00,70.9333333,-8.6666667,9.9,1.0
1001099999,2025-07-15T08:00:00,70.9333333,-8.6666667,11.1,1.8
1001099999,2025-07-15T09:00:00,70.9333333,-8.6666667,11.6,2.0
1001099999,2025-07-15T10:00:00,70.9333333,-8.6666667,12.0,2.0
1001099999,2025-07-15T12:00:00,70.9333333,-8.6666667,12.8,3.0
1001099999,2025-07-15T13:00:00,70.9333333,-8.6666667,13.0,2.7
1001099999,2025-07-15T15:00:00,70.9333333,-8.6666667,13.5,2.9
1001099999,2025-07-15T16:00:00,70.9333333,-8.6666667,13.7,2.9
1001099999,2025-07-15T17:00:00,70.9333333,-8.6666667,13.0,1.9
1001099999,2025-07-15T18:00:00,70.9333333,-8.6666667,13.2,1.6
1001099999,2025-07-15T19:00:00,70.9333333,-8.6666667,13.1,2.6
1001099999,2025-07-15T21:00:00,70.9333333,-8.6666667,12.7,3.2
1001099999,2025-07-16T00:00:00,70.9333333,-8.6666667,10.3,1.0
1001099999,2025-07-16T03:00:00,70.9333333,-8.6666667,9.6,2.0
1001099999,2025-07-16T06:00:00,70.9333333,-8.6666667,10.0,2.0
1001099999,2025-07-16T07:00:00,70.9333333,-8.6666667,10.2,3.9
1001099999,2025-07-16T08:00:00,70.9333333,-8.6666667,10.2,4.2
1001099999,2025-07-16T09:00:00,70.9333333,-8.6666667,10.7,4.0
1001099999,2025-07-16T12:00:00,70.9333333,-8.6666667,10.7,4.0
1001099999,2025-07-16T15:00:00,70.9333333,-8.6666667,11.0,4.0
1001099999,2025-07-16T18:00:00,70.9333333,-8.6666667,8.8,4.0
1001099999,2025-07-16T20:00:00,70.9333333,-8.6666667,8.2,1.9
1001099999,2025-07-16T21:00:00,70.9333333,-8.6666667,8.2,2.6
1001099999,2025-07-16T23:00:00,70.9333333,-8.6666667,8.0,2.4
1001099999,2025-07-17T00:00:00,70.9333333,-8.6666667,8.0,3.6
1001099999,2025-07-17T01:00:00,70.9333333,-8.6666667,8.0,2.6
1001099999,2025-07-17T02:00:00,70.9333333,-8.6666667,7.6,2.7
1001099999,2025-07-17T03:00:00,70.9333333,-8.6666667,7.6,4.4
1001099999,2025-07-17T06:00:00,70.9333333,-8.6666667,7.9,4.0
1001099999,2025-07-17T08:00:00,70.9333333,-8.6666667,8.0,3.9
1001099999,2025-07-17T09:00:00,70.9333333,-8.6666667,8.1,3.0
1001099999,2025-07-17T12:00:00,70.9333333,-8.6666667,8.2,2.0
1001099999,2025-07-17T15:00:00,70.9333333,-8.6666667,8.5,3.1
1001099999,2025-07-17T16:00:00,70.9333333,-8.6666667,8.2,2.6
1001099999,2025-07-17T18:00:00,70.9333333,-8.6666667,8.1,2.7
1001099999,2025-07-17T21:00:00,70.9333333,-8.6666667,8.1,1.1
1001099999,2025-07-17T22:00:00,70.9333333,-8.6666667,8.1,1.6
1001099999,2025-07-18T00:00:00,70.9333333,-8.6666667,8.0,1.0
1001099999,2025-07-18T03:00:00,70.9333333,-8.6666667,7.6,1.7
1001099999,2025-07-18T06:00:00,70.9333333,-8.6666667,7.6,2.0
1001099999,2025-07-18T09:00:00,70.9333333,-8.6666667,7.7,2.0
1001099999,2025-07-18T12:00:00,70.9333333,-8.6666667,8.1,1.0
1001099999,2025-07-18T13:00:00,70.9333333,-8.6666667,8.2,1.3
1001099999,2025-07-18T15:00:00,70.9333333,-8.6666667,8.9,2.0
1001099999,2025-07-18T17:00:00,70.9333333,-8.6666667,9.0,1.7
1001099999,2025-07-18T18:00:00,70.9333333,-8.6666667,8.7,2.2
1001099999,2025-07-18T21:00:00,70.9333333,-8.6666667,7.7,2.0
1001099999,2025-07-18T23:00:00,70.9333333,-8.6666667,7.2,1.5
1001099999,2025-07-19T00:00:00,70.9333333,-8.6666667,7.2,0.7
1001099999,2025-07-19T03:00:00,70.9333333,-8.6666667,7.5,2.6
1001099999,2025-07-19T06:00:00,70.9333333,-8.6666667,6.6,2.0
1001099999,2025-07-19T09:00:00,70.9333333,-8.6666667,7.7,2.0
1001099999,2025-07-19T11:00:00,70.9333333,-8.6666667,8.5,2.0
1001099999,2025-07-19T12:00:00,70.9333333,-8.6666667,8.6,2.8
1001099999,2025-07-19T13:00:00,70.9333333,-8.6666667,9.2,2.5
1001099999,2025-07-19T14:00:00,70.9333333,-8.6666667,9.2,2.6
1001099999,2025-07-19T15:00:00,70.9333333,-8.6666667,9.5,2.0
1001099999,2025-07-19T17:00:00,70.9333333,-8.6666667,9.5,1.1
1001099999,2025-07-19T18:00:00,70.9333333,-8.6666667,9.6,1.7
1001099999,2025-07-19T20:00:00,70.9333333,-8.6666667,9.5,2.6
1001099999,2025-07-19T21:00:00,70.9333333,-8.6666667,9.5,2.3
1001099999,2025-07-19T22:00:00,70.9333333,-8.6666667,9.2,1.1
1001099999,2025-07-19T23:00:00,70.9333333,-8.6666667,9.5,1.3
1001099999,2025-07-20T00:00:00,70.9333333,-8.6666667,9.5,2.0
1001099999,2025-07-20T01:00:00,70.9333333,-8.6666667,9.2,2.7
1001099999,2025-07-20T03:00:00,70.9333333,-8.6666667,9.0,0.9
1001099999,2025-07-20T06:00:00,70.9333333,-8.6666667,9.1,1.0
1001099999,2025-07-20T09:00:00,70.9333333,-8.6666667,9.8,2.0
1001099999,2025-07-20T12:00:00,70.9333333,-8.6666667,9.8,2.0
1001099999,2025-07-20T15:00:00,70.9333333,-8.6666667,9.8,3.0
1001099999,2025-07-20T18:00:00,70.9333333,-8.6666667,9.5,3.7
1001099999,2025-07-20T21:00:00,70.9333333,-8.6666667,9.0,3.2
1001099999,2025-07-21T00:00:00,70.9333333,-8.6666667,8.6,3.1
1001099999,2025-07-21T03:00:00,70.9333333,-8.6666667,9.0,1.8
1001099999,2025-07-21T06:00:00,70.9333333,-8.6666667,9.6,1.0
1001099999,2025-07-21T09:00:00,70.9333333,-8.6666667,9.7,2.0
1001099999,2025-07-21T12:00:00,70.9333333,-8.6666667,10.3,2.0
1001099999,2025-07-21T15:00:00,70.9333333,-8.6666667,9.8,4.0
1001099999,2025-07-21T18:00:00,70.9333333,-8.6666667,8.6,2.9
1001099999,2025-07-21T21:00:00,70.9333333,-8.6666667,8.0,2.2
1001099999,2025-07-22T00:00:00,70.9333333,-8.6666667,7.7,0.6
1001099999,2025-07-22T03:00:00,70.9333333,-8.6666667,7.2,0.4
1001099999,2025-07-22T06:00:00,70.9333333,-8.6666667,7.3,1.0
1001099999,2025-07-22T09:00:00,70.9333333,-8.6666667,8.1,1.0
1001099999,2025-07-22T11:00:00,70.9333333,-8.6666667,9.0,2.1
1001099999,2025-07-22T12:00:00,70.9333333,-8.6666667,9.1,3.0
1001099999,2025-07-22T15:00:00,70.9333333,-8.6666667,9.1,2.0
1001099999,2025-07-22T18:00:00,70.9333333,-8.6666667,9.0,1.9
1001099999,2025-07-22T19:00:00,70.9333333,-8.6666667,8.7,2.3
1001099999,2025-07-22T20:00:00,70.9333333,-8.6666667,8.2,2.5
1001099999,2025-07-22T21:00:00,70.9333333,-8.6666667,8.0,1.7
1001099999,2025-07-23T00:00:00,70.9333333,-8.6666667,7.5,1.0
1001099999,2025-07-23T03:00:00,70.9333333,-8.6666667,8.5,1.6
1001099999,2025-07-23T04:00:00,70.9333333,-8.6666667,9.2,1.4
1001099999,2025-07-23T06:00:00,70.9333333,-8.6666667,9.8,2.0
1001099999,2025-07-23T09:00:00,70.9333333,-8.6666667,9.9,1.0
1001099999,2025-07-23T12:00:00,70.9333333,-8.6666667,10.2,1.7
1001099999,2025-07-23T15:00:00,70.9333333,-8.6666667,10.8,1.0
1001099999,2025-07-23T18:00:00,70.9333333,-8.6666667,10.5,0.7
1001099999,2025-07-23T21:00:00,70.9333333,-8.6666667,10.2,0.8
1001099999,2025-07-23T22:00:00,70.9333333,-8.6666667,10.2,0.7
1001099999,2025-07-24T00:00:00,70.9333333,-8.6666667,10.0,0.8
1001099999,2025-07-24T03:00:00,70.9333333,-8.6666667,10.0,1.1
1001099999,2025-07-24T06:00:00,70.9333333,-8.6666667,10.1,1.0
1001099999,2025-07-24T09:00:00,70.9333333,-8.6666667,10.2,1.4
1001099999,2025-07-24T12:00:00,70.9333333,-8.6666667,10.6,1.0
1001099999,2025-07-24T15:00:00,70.9333333,-8.6666667,10.5,2.0
1001099999,2025-07-24T18:00:00,70.9333333,-8.6666667,10.5,0.6
1001099999,2025-07-24T21:00:00,70.9333333,-8.6666667,9.5,0.9
1001099999,2025-07-25T00:00:00,70.9333333,-8.6666667,9.2,1.4
1001099999,2025-07-25T03:00:00,70.9333333,-8.6666667,9.0,2.4
1001099999,2025-07-25T06:00:00,70.9333333,-8.6666667,9.2,1.0
1001099999,2025-07-25T09:00:00,70.9333333,-8.6666667,9.3,3.0
1001099999,2025-07-25T12:00:00,70.9333333,-8.6666667,9.6,1.0
1001099999,2025-07-25T15:00:00,70.9333333,-8.6666667,9.7,3.0
1001099999,2025-07-25T16:00:00,70.9333333,-8.6666667,10.0,4.0
1001099999,2025-07-25T18:00:00,70.9333333,-8.6666667,9.7,1.1
1001099999,2025-07-25T21:00:00,70.9333333,-8.6666667,9.2,2.3
1001099999,2025-07-26T00:00:00,70.9333333,-8.6666667,9.1,0.8
1001099999,2025-07-26T03:00:00,70.9333333,-8.6666667,9.2,5.1
1001099999,2025-07-26T06:00:00,70.9333333,-8.6666667,9.3,1.0
1001099999,2025-07-26T09:00:00,70.9333333,-8.6666667,9.6,1.0
1001099999,2025-07-26T12:00:00,70.9333333,-8.6666667,10.4,1.0
1001099999,2025-07-26T15:00:00,70.9333333,-8.6666667,10.9,1.0
1001099999,2025-07-26T18:00:00,70.9333333,-8.6666667,10.2,2.7
1001099999,2025-07-26T21:00:00,70.9333333,-8.6666667,10.5,0.6
1001099999,2025-07-27T00:00:00,70.9333333,-8.6666667,10.2,0.9
1001099999,2025-07-27T03:00:00,70.9333333,-8.6666667,10.6,0.9
1001099999,2025-07-27T06:00:00,70.9333333,-8.6666667,10.5,1.0
1001099999,2025-07-27T09:00:00,70.9333333,-8.6666667,10.8,1.0
1001099999,2025-07-27T12:00:00,70.9333333,-8.6666667,11.4,1.0
1001099999,2025-07-27T15:00:00,70.9333333,-8.6666667,11.3,2.0
1001099999,2025-07-27T18:00:00,70.9333333,-8.6666667,11.1,1.4
1001099999,2025-07-27T21:00:00,70.9333333,-8.6666667,10.6,1.6
1001099999,2025-07-28T00:00:00,70.9333333,-8.6666667,9.5,0.6
1001099999,2025-07-28T03:00:00,70.9333333,-8.6666667,9.6,0.3
1001099999,2025-07-28T06:00:00,70.9333333,-8.6666667,8.5,2.0
1001099999,2025-07-28T09:00:00,70.9333333,-8.6666667,8.7,2.0
1001099999,2025-07-28T12:00:00,70.9333333,-8.6666667,9.3,1.0
1001099999,2025-07-28T15:00:00,70.9333333,-8.6666667,9.6,1.0
1001099999,2025-07-28T21:00:00,70.9333333,-8.6666667,9.1,1.1
1001099999,2025-07-29T00:00:00,70.9333333,-8.6666667,9.2,3.0
1001099999,2025-07-29T06:00:00,70.9333333,-8.6666667,7.6,4.9
1001099999,2025-07-29T09:00:00,70.9333333,-8.6666667,7.9,4.0
1001099999,2025-07-29T12:00:00,70.9333333,-8.6666667,8.4,2.0
1001099999,2025-07-29T15:00:00,70.9333333,-8.6666667,8.9,2.0
1001099999,2025-07-29T18:00:00,70.9333333,-8.6666667,9.0,6.5
1001099999,2025-07-29T21:00:00,70.9333333,-8.6666667,9.0,5.2
1001099999,2025-07-30T00:00:00,70.9333333,-8.6666667,9.1,7.0
1001099999,2025-07-30T03:00:00,70.9333333,-8.6666667,9.2,7.9
1001099999,2025-07-30T04:00:00,70.9333333,-8.6666667,9.2,7.8
1001099999,2025-07-30T06:00:00,70.9333333,-8.6666667,9.0,10.0
1001099999,2025-07-30T09:00:00,70.9333333,-8.6666667,8.9,9.0
1001099999,2025-07-30T12:00:00,70.9333333,-8.6666667,8.9,11.0
1001099999,2025-07-30T15:00:00,70.9333333,-8.6666667,8.8,8.0
1001099999,2025-07-30T18:00:00,70.9333333,-8.6666667,8.7,7.4
1001099999,2025-07-30T21:00:00,70.9333333,-8.6666667,8.5,7.6
1001099999,2025-07-31T00:00:00,70.9333333,-8.6666667,8.6,7.4
1001099999,2025-07-31T03:00:00,70.9333333,-8.6666667,8.5,5.9
1001099999,2025-07-31T06:00:00,70.9333333,-8.6666667,8.8,7.0
1001099999,2025-07-31T09:00:00,70.9333333,-8.6666667,8.6,4.0
1001099999,2025-07-31T12:00:00,70.9333333,-8.6666667,8.8,5.0
1001099999,2025-07-31T15:00:00,70.9333333,-8.6666667,8.8,4.0
1001099999,2025-07-31T18:00:00,70.9333333,-8.6666667,8.2,3.5
1001099999,2025-07-31T21:00:00,70.9333333,-8.6666667,8.2,3.4
1001099999,2025-08-01T00:00:00,70.9333333,-8.6666667,8.2,2.0
1001099999,2025-08-01T03:00:00,70.9333333,-8.6666667,8.1,1.8
1001099999,2025-08-01T06:00:00,70.9333333,-8.6666667,8.5,1.0
1001099999,2025-08-01T09:00:00,70.9333333,-8.6666667,9.2,5.0
1001099999,2025-08-01T12:00:00,70.9333333,-8.6666667,9.1,16.0
1001099999,2025-08-01T15:00:00,70.9333333,-8.6666667,9.7,5.0
1001099999,2025-08-01T18:00:00,70.9333333,-8.6666667,9.0,2.0
1001099999,2025-08-01T21:00:00,70.9333333,-8.6666667,7.6,2.7
1001099999,2025-08-02T00:00:00,70.9333333,-8.6666667,6.7,0.3
1001099999,2025-08-02T03:00:00,70.9333333,-8.6666667,7.6,2.7
1001099999,2025-08-02T06:00:00,70.9333333,-8.6666667,7.9,7.0
1001099999,2025-08-02T09:00:00,70.9333333,-8.6666667,8.4,6.0
1001099999,2025-08-02T12:00:00,70.9333333,-8.6666667,8.9,7.0
1001099999,2025-08-02T15:00:00,70.9333333,-8.6666667,8.8,8.0
1001099999,2025-08-02T18:00:00,70.9333333,-8.6666667,9.0,8.7
1001099999,2025-08-02T21:00:00,70.9333333,-8.6666667,9.0,7.9
1001099999,2025-08-03T00:00:00,70.9333333,-8.6666667,9.0,7.8
1001099999,2025-08-03T03:00:00,70.9333333,-8.6666667,9.1,6.7
1001099999,2025-08-03T06:00:00,70.9333333,-8.6666667,9.3,8.0
1001099999,2025-08-03T09:00:00,70.9333333,-8.6666667,9.3,7.0
1001099999,2025-08-03T12:00:00,70.9333333,-8.6666667,9.0,6.0
1001099999,2025-08-03T15:00:00,70.9333333,-8.6666667,9.0,2.0
1001099999,2025-08-03T18:00:00,70.9333333,-8.6666667,8.7,1.6
1001099999,2025-08-03T21:00:00,70.9333333,-8.6666667,8.0,4.7
1001099999,2025-08-03T23:00:00,70.9333333,-8.6666667,8.1,4.4
1001099999,2025-08-04T00:00:00,70.9333333,-8.6666667,8.1,3.8
1001099999,2025-08-04T03:00:00,70.9333333,-8.6666667,8.2,2.8
1001099999,2025-08-04T06:00:00,70.9333333,-8.6666667,8.4,2.0
1001099999,2025-08-04T09:00:00,70.9333333,-8.6666667,8.8,1.0
1001099999,2025-08-04T10:00:00,70.9333333,-8.6666667,8.7,1.5
1001099999,2025-08-04T12:00:00,70.9333333,-8.6666667,8.8,2.0
1001099999,2025-08-04T15:00:00,70.9333333,-8.6666667,8.7,4.0
1001099999,2025-08-04T16:00:00,70.9333333,-8.6666667,9.0,3.9
1001099999,2025-08-04T18:00:00,70.9333333,-8.6666667,9.5,2.2
1001099999,2025-08-04T21:00:00,70.9333333,-8.6666667,8.5,1.8
1001099999,2025-08-05T00:00:00,70.9333333,-8.6666667,8.5,0.7
1001099999,2025-08-05T03:00:00,70.9333333,-8.6666667,7.6,1.7
1001099999,2025-08-05T06:00:00,70.9333333,-8.6666667,7.6,1.7
1001099999,2025-08-05T09:00:00,70.9333333,-8.6666667,7.9,2.0
1001099999,2025-08-05T11:00:00,70.9333333,-8.6666667,7.7,1.8
1001099999,2025-08-05T12:00:00,70.9333333,-8.6666667,8.0,1.2
1001099999,2025-08-05T15:00:00,70.9333333,-8.6666667,8.3,3.0
1001099999,2025-08-05T18:00:00,70.9333333,-8.6666667,8.7,2.9
1001099999,2025-08-05T21:00:00,70.9333333,-8.6666667,6.6,9.1
1001099999,2025-08-06T00:00:00,70.9333333,-8.6666667,7.1,13.0
1001099999,2025-08-06T02:00:00,70.9333333,-8.6666667,7.6,9.4
1001099999,2025-08-06T03:00:00,70.9333333,-8.6666667,7.7,9.3
1001099999,2025-08-06T06:00:00,70.9333333,-8.6666667,7.7,13.2
1001099999,2025-08-06T09:00:00,70.9333333,-8.6666667,8.0,15.0
1001099999,2025-08-06T11:00:00,70.9333333,-8.6666667,8.6,14.6
1001099999,2025-08-06T12:00:00,70.9333333,-8.6666667,8.0,17.0
1001099999,2025-08-06T15:00:00,70.9333333,-8.6666667,7.5,21.0
1001099999,2025-08-06T18:00:00,70.9333333,-8.6666667,7.5,22.3
1001099999,2025-08-06T21:00:00,70.9333333,-8.6666667,7.5,19.6
1001099999,2025-08-06T23:00:00,70.9333333,-8.6666667,7.2,21.8
1001099999,2025-08-07T00:00:00,70.9333333,-8.6666667,7.1,17.8
1001099999,2025-08-07T03:00:00,70.9333333,-8.6666667,8.2,1.4
1001099999,2025-08-07T05:00:00,70.9333333,-8.6666667,8.5,1.7
1001099999,2025-08-07T06:00:00,70.9333333,-8.6666667,8.8,3.0
1001099999,2025-08-07T07:00:00,70.9333333,-8.6666667,9.0,1.3
1001099999,2025-08-07T09:00:00,70.9333333,-8.6666667,9.8,3.0
1001099999,2025-08-07T12:00:00,70.9333333,-8.6666667,10.2,3.0
1001099999,2025-08-07T15:00:00,70.9333333,-8.6666667,10.1,2.0
1001099999,2025-08-07T18:00:00,70.9333333,-8.6666667,9.2,1.7
1001099999,2025-08-07T21:00:00,70.9333333,-8.6666667,8.7,0.6
1001099999,2025-08-08T00:00:00,70.9333333,-8.6666667,9.1,1.1
1001099999,2025-08-08T03:00:00,70.9333333,-8.6666667,9.0,0.9
1001099999,2025-08-08T06:00:00,70.9333333,-8.6666667,8.8,5.0
1001099999,2025-08-08T09:00:00,70.9333333,-8.6666667,9.9,2.0
1001099999,2025-08-08T12:00:00,70.9333333,-8.6666667,10.7,1.0
1001099999,2025-08-08T15:00:00,70.9333333,-8.6666667,11.3,2.0
1001099999,2025-08-08T18:00:00,70.9333333,-8.6666667,10.6,2.4
1001099999,2025-08-08T21:00:00,70.9333333,-8.6666667,8.2,0.7
1001099999,2025-08-09T00:00:00,70.9333333,-8.6666667,10.0,7.0
1001099999,2025-08-09T03:00:00,70.9333333,-8.6666667,9.2,9.6
1001099999,2025-08-09T06:00:00,70.9333333,-8.6666667,9.5,10.0
1001099999,2025-08-09T09:00:00,70.9333333,-8.6666667,10.2,3.0
1001099999,2025-08-09T12:00:00,70.9333333,-8.6666667,9.9,3.0
1001099999,2025-08-09T15:00:00,70.9333333,-8.6666667,9.8,2.0
1001099999,2025-08-09T18:00:00,70.9333333,-8.6666667,9.7,1.5
1001099999,2025-08-09T21:00:00,70.9333333,-8.6666667,9.1,0.5
1001099999,2025-08-10T00:00:00,70.9333333,-8.6666667,8.5,0.8
1001099999,2025-08-10T03:00:00,70.9333333,-8.6666667,8.0,1.9
1001099999,2025-08-10T06:00:00,70.9333333,-8.6666667,7.8,4.0
1001099999,2025-08-10T09:00:00,70.9333333,-8.6666667,7.8,4.0
1001099999,2025-08-10T12:00:00,70.9333333,-8.6666667,7.9,3.0
1001099999,2025-08-10T15:00:00,70.9333333,-8.6666667,8.0,3.0
1001099999,2025-08-10T18:00:00,70.9333333,-8.6666667,8.1,2.3
1001099999,2025-08-10T21:00:00,70.9333333,-8.6666667,8.0,3.0
1001099999,2025-08-11T00:00:00,70.9333333,-8.6666667,7.6,2.3
1001099999,2025-08-11T03:00:00,70.9333333,-8.6666667,7.6,1.2
1001099999,2025-08-11T06:00:00,70.9333333,-8.6666667,7.7,1.4
1001099999,2025-08-11T09:00:00,70.9333333,-8.6666667,7.9,3.0
1001099999,2025-08-11T12:00:00,70.9333333,-8.6666667,8.3,4.0
1001099999,2025-08-11T15:00:00,70.9333333,-8.6666667,8.1,3.0
1001099999,2025-08-11T18:00:00,70.9333333,-8.6666667,8.0,3.0
1001099999,2025-08-11T21:00:00,70.9333333,-8.6666667,8.0,5.3
1001099999,2025-08-12T00:00:00,70.9333333,-8.6666667,8.2,4.0
1001099999,2025-08-12T03:00:00,70.9333333,-8.6666667,7.6,2.2
1001099999,2025-08-12T06:00:00,70.9333333,-8.6666667,7.7,2.0
1001099999,2025-08-12T09:00:00,70.9333333,-8.6666667,8.1,3.0
1001099999,2025-08-12T12:00:00,70.9333333,-8.6666667,8.4,4.0
1001099999,2025-08-12T15:00:00,70.9333333,-8.6666667,8.1,3.0
1001099999,2025-08-12T18:00:00,70.9333333,-8.6666667,8.0,5.9
1001099999,2025-08-12T21:00:00,70.9333333,-8.6666667,7.5,0.5
1001099999,2025-08-13T00:00:00,70.9333333,-8.6666667,8.7,2.1
1001099999,2025-08-13T03:00:00,70.9333333,-8.6666667,8.7,4.0
1001099999,2025-08-13T06:00:00,70.9333333,-8.6666667,9.4,3.0
1001099999,2025-08-13T09:00:00,70.9333333,-8.6666667,10.3,2.0
1001099999,2025-08-13T12:00:00,70.9333333,-8.6666667,10.5,13.0
1001099999,2025-08-13T15:00:00,70.9333333,-8.6666667,9.6,12.0
1001099999,2025-08-13T18:00:00,70.9333333,-8.6666667,9.0,9.9
1001099999,2025-08-13T21:00:00,70.9333333,-8.6666667,8.5,5.6
1001099999,2025-08-14T00:00:00,70.9333333,-8.6666667,8.2,5.1
1001099999,2025-08-14T03:00:00,70.9333333,-8.6666667,7.7,5.1
1001099999,2025-08-14T06:00:00,70.9333333,-8.6666667,7.5,6.0
1001099999,2025-08-14T09:00:00,70.9333333,-8.6666667,7.7,8.0
1001099999,2025-08-14T12:00:00,70.9333333,-8.6666667,7.8,7.0
1001099999,2025-08-14T15:00:00,70.9333333,-8.6666667,8.1,3.0
1001099999,2025-08-14T18:00:00,70.9333333,-8.6666667,8.2,9.5
1001099999,2025-08-14T21:00:00,70.9333333,-8.6666667,7.6,8.0
1001099999,2025-08-15T00:00:00,70.9333333,-8.6666667,6.6,7.1
1001099999,2025-08-15T03:00:00,70.9333333,-8.6666667,7.2,4.5
1001099999,2025-08-15T06:00:00,70.9333333,-8.6666667,7.0,4.0
1001099999,2025-08-15T09:00:00,70.9333333,-8.6666667,6.7,4.0
1001099999,2025-08-15T12:00:00,70.9333333,-8.6666667,7.1,4.0
1001099999,2025-08-15T15:00:00,70.9333333,-8.6666667,7.6,6.0
1001099999,2025-08-15T18:00:00,70.9333333,-8.6666667,7.6,5.8
1001099999,2025-08-15T21:00:00,70.9333333,-8.6666667,7.7,5.3
1001099999,2025-08-16T00:00:00,70.9333333,-8.6666667,7.6,3.0
1001099999,2025-08-16T03:00:00,70.9333333,-8.6666667,8.0,2.4
1001099999,2025-08-16T06:00:00,70.9333333,-8.6666667,6.4,9.0
1001099999,2025-08-16T09:00:00,70.9333333,-8.6666667,8.5,9.2
1001099999,2025-08-16T12:00:00,70.9333333,-8.6666667,8.7,2.0
1001099999,2025-08-16T15:00:00,70.9333333,-8.6666667,8.3,2.0
1001099999,2025-08-16T18:00:00,70.9333333,-8.6666667,8.7,4.5
1001099999,2025-08-16T21:00:00,70.9333333,-8.6666667,8.0,2.0
1001099999,2025-08-17T00:00:00,70.9333333,-8.6666667,6.7,2.4
1001099999,2025-08-17T03:00:00,70.9333333,-8.6666667,8.2,1.8
1001099999,2025-08-17T06:00:00,70.9333333,-8.6666667,8.1,4.0
1001099999,2025-08-17T09:00:00,70.9333333,-8.6666667,6.9,9.0
1001099999,2025-08-17T12:00:00,70.9333333,-8.6666667,6.9,6.0
1001099999,2025-08-17T15:00:00,70.9333333,-8.6666667,7.4,9.0
1001099999,2025-08-17T18:00:00,70.9333333,-8.6666667,7.0,3.8
1001099999,2025-08-17T21:00:00,70.9333333,-8.6666667,6.6,4.3
1001099999,2025-08-18T00:00:00,70.9333333,-8.6666667,7.0,11.0
1001099999,2025-08-18T03:00:00,70.9333333,-8.6666667,7.0,11.4
1001099999,2025-08-18T06:00:00,70.9333333,-8.6666667,5.1,8.0
1001099999,2025-08-18T09:00:00,70.9333333,-8.6666667,5.9,11.0
1001099999,2025-08-18T12:00:00,70.9333333,-8.6666667,6.0,12.0
1001099999,2025-08-18T15:00:00,70.9333333,-8.6666667,6.0,9.0
1001099999,2025-08-18T18:00:00,70.9333333,-8.6666667,5.2,8.1
1001099999,2025-08-18T21:00:00,70.9333333,-8.6666667,5.7,5.7
1001099999,2025-08-19T00:00:00,70.9333333,-8.6666667,6.2,7.0
1001099999,2025-08-19T03:00:00,70.9333333,-8.6666667,7.0,2.3
1001099999,2025-08-19T06:00:00,70.9333333,-8.6666667,7.5,8.0
1001099999,2025-08-19T09:00:00,70.9333333,-8.6666667,7.9,6.0
1001099999,2025-08-19T12:00:00,70.9333333,-8.6666667,7.6,9.0
1001099999,2025-08-19T15:00:00,70.9333333,-8.6666667,7.6,5.0
1001099999,2025-08-19T18:00:00,70.9333333,-8.6666667,6.6,4.5
1001099999,2025-08-19T21:00:00,70.9333333,-8.6666667,5.7,4.9
1001099999,2025-08-20T00:00:00,70.9333333,-8.6666667,5.5,2.9
1001099999,2025-08-20T03:00:00,70.9333333,-8.6666667,5.5,6.3
1001099999,2025-08-20T06:00:00,70.9333333,-8.6666667,5.3,12.0
1001099999,2025-08-20T09:00:00,70.9333333,-8.6666667,7.0,13.0
1001099999,2025-08-20T12:00:00,70.9333333,-8.6666667,8.1,10.0
1001099999,2025-08-20T15:00:00,70.9333333,-8.6666667,8.0,9.0
1001099999,2025-08-20T18:00:00,70.9333333,-8.6666667,6.7,8.1
1001099999,2025-08-20T21:00:00,70.9333333,-8.6666667,6.6,5.6
1001099999,2025-08-21T00:00:00,70.9333333,-8.6666667,4.5,11.9
1001099999,2025-08-21T03:00:00,70.9333333,-8.6666667,5.0,9.9
1001099999,2025-08-21T06:00:00,70.9333333,-8.6666667,4.9,10.0
1001099999,2025-08-21T09:00:00,70.9333333,-8.6666667,7.2,5.0
1001099999,2025-08-21T12:00:00,70.9333333,-8.6666667,8.6,10.0
1001099999,2025-08-21T15:00:00,70.9333333,-8.6666667,8.3,10.0
1001099999,2025-08-21T18:00:00,70.9333333,-8.6666667,7.1,7.1
1001099999,2025-08-21T21:00:00,70.9333333,-8.6666667,6.5,5.7
1001099999,2025-08-22T00:00:00,70.9333333,-8.6666667,6.0,3.8
1001099999,2025-08-22T03:00:00,70.9333333,-8.6666667,6.0,2.2
1001099999,2025-08-22T06:00:00,70.9333333,-8.6666667,7.0,5.0
1001099999,2025-08-22T09:00:00,70.9333333,-8.6666667,8.2,2.0
1001099999,2025-08-22T12:00:00,70.9333333,-8.6666667,8.8,2.0
1001099999,2025-08-22T15:00:00,70.9333333,-8.6666667,9.3,2.0
1001099999,2025-08-22T18:00:00,70.9333333,-8.6666667,8.7,0.7
1001099999,2025-08-22T21:00:00,70.9333333,-8.6666667,6.0,2.2
